date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:19:39	34122/34122	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:38%20GMT	http://buffetlumlua.com/thit-ba-chi?p=5	./dangquangminh/buffet_2/buffetlumlua.com/thit-ba-chic471.html	(from http://buffetlumlua.com/thit-ba-chi)
18:19:39	34189/34189	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:38%20GMT	http://buffetlumlua.com/thit-ba-chi?p=6	./dangquangminh/buffet_2/buffetlumlua.com/thit-ba-chi42dc.html	(from http://buffetlumlua.com/thit-ba-chi)
18:19:40	28851/28851	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:39%20GMT	http://buffetlumlua.com/thit-ba-chi?p=7	./dangquangminh/buffet_2/buffetlumlua.com/thit-ba-chic4f7.html	(from http://buffetlumlua.com/thit-ba-chi)
18:19:40	34257/34257	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:39%20GMT	http://buffetlumlua.com/tom-cua?p=2	./dangquangminh/buffet_2/buffetlumlua.com/tom-cua905b.html	(from http://buffetlumlua.com/tom-cua)
18:19:41	34543/34543	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:40%20GMT	http://buffetlumlua.com/tom-cua?p=3	./dangquangminh/buffet_2/buffetlumlua.com/tom-cua2207.html	(from http://buffetlumlua.com/tom-cua)
18:19:41	34543/34543	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:40%20GMT	http://buffetlumlua.com/tom-cua?p=4	./dangquangminh/buffet_2/buffetlumlua.com/tom-cua5c7e.html	(from http://buffetlumlua.com/tom-cua)
18:19:42	34003/34003	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:41%20GMT	http://buffetlumlua.com/tom-cua?p=5	./dangquangminh/buffet_2/buffetlumlua.com/tom-cuac471.html	(from http://buffetlumlua.com/tom-cua)
18:19:42	34021/34021	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:41%20GMT	http://buffetlumlua.com/tom-cua?p=6	./dangquangminh/buffet_2/buffetlumlua.com/tom-cua42dc.html	(from http://buffetlumlua.com/tom-cua)
18:19:44	28691/28691	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:42%20GMT	http://buffetlumlua.com/tom-cua?p=7	./dangquangminh/buffet_2/buffetlumlua.com/tom-cuac4f7.html	(from http://buffetlumlua.com/tom-cua)
18:19:44	34304/34304	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:42%20GMT	http://buffetlumlua.com/thit-bo?p=2	./dangquangminh/buffet_2/buffetlumlua.com/thit-bo905b.html	(from http://buffetlumlua.com/thit-bo)
18:19:46	34590/34590	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:44%20GMT	http://buffetlumlua.com/thit-bo?p=3	./dangquangminh/buffet_2/buffetlumlua.com/thit-bo2207.html	(from http://buffetlumlua.com/thit-bo)
18:19:46	34590/34590	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:44%20GMT	http://buffetlumlua.com/thit-bo?p=4	./dangquangminh/buffet_2/buffetlumlua.com/thit-bo5c7e.html	(from http://buffetlumlua.com/thit-bo)
18:19:48	34034/34034	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:46%20GMT	http://buffetlumlua.com/thit-bo?p=5	./dangquangminh/buffet_2/buffetlumlua.com/thit-boc471.html	(from http://buffetlumlua.com/thit-bo)
18:19:48	34068/34068	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:46%20GMT	http://buffetlumlua.com/thit-bo?p=6	./dangquangminh/buffet_2/buffetlumlua.com/thit-bo42dc.html	(from http://buffetlumlua.com/thit-bo)
18:19:50	28738/28738	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:48%20GMT	http://buffetlumlua.com/thit-bo?p=7	./dangquangminh/buffet_2/buffetlumlua.com/thit-boc4f7.html	(from http://buffetlumlua.com/thit-bo)
18:19:50	34178/34178	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:48%20GMT	http://buffetlumlua.com/muc?p=2	./dangquangminh/buffet_2/buffetlumlua.com/muc905b.html	(from http://buffetlumlua.com/muc)
18:19:52	34464/34464	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:50%20GMT	http://buffetlumlua.com/muc?p=3	./dangquangminh/buffet_2/buffetlumlua.com/muc2207.html	(from http://buffetlumlua.com/muc)
18:19:52	34464/34464	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:50%20GMT	http://buffetlumlua.com/muc?p=4	./dangquangminh/buffet_2/buffetlumlua.com/muc5c7e.html	(from http://buffetlumlua.com/muc)
18:19:54	33908/33908	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:52%20GMT	http://buffetlumlua.com/muc?p=5	./dangquangminh/buffet_2/buffetlumlua.com/mucc471.html	(from http://buffetlumlua.com/muc)
18:19:54	33975/33975	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:52%20GMT	http://buffetlumlua.com/muc?p=6	./dangquangminh/buffet_2/buffetlumlua.com/muc42dc.html	(from http://buffetlumlua.com/muc)
18:19:56	28620/28620	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:54%20GMT	http://buffetlumlua.com/muc?p=7	./dangquangminh/buffet_2/buffetlumlua.com/mucc4f7.html	(from http://buffetlumlua.com/muc)
18:19:56	34526/34526	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:54%20GMT	http://buffetlumlua.com/cac-loai-rau?p=2	./dangquangminh/buffet_2/buffetlumlua.com/cac-loai-rau905b.html	(from http://buffetlumlua.com/cac-loai-rau)
18:19:57	34812/34812	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:56%20GMT	http://buffetlumlua.com/cac-loai-rau?p=3	./dangquangminh/buffet_2/buffetlumlua.com/cac-loai-rau2207.html	(from http://buffetlumlua.com/cac-loai-rau)
18:19:57	34812/34812	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:56%20GMT	http://buffetlumlua.com/cac-loai-rau?p=4	./dangquangminh/buffet_2/buffetlumlua.com/cac-loai-rau5c7e.html	(from http://buffetlumlua.com/cac-loai-rau)
18:19:59	34256/34256	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:57%20GMT	http://buffetlumlua.com/cac-loai-rau?p=5	./dangquangminh/buffet_2/buffetlumlua.com/cac-loai-rauc471.html	(from http://buffetlumlua.com/cac-loai-rau)
18:19:59	34237/34237	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:57%20GMT	http://buffetlumlua.com/cac-loai-rau?p=6	./dangquangminh/buffet_2/buffetlumlua.com/cac-loai-rau42dc.html	(from http://buffetlumlua.com/cac-loai-rau)
18:19:59	28950/28950	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:59%20GMT	http://buffetlumlua.com/cac-loai-rau?p=7	./dangquangminh/buffet_2/buffetlumlua.com/cac-loai-rauc4f7.html	(from http://buffetlumlua.com/cac-loai-rau)
18:19:59	34579/34579	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:59%20GMT	http://buffetlumlua.com/cac-mon-nuong?p=2	./dangquangminh/buffet_2/buffetlumlua.com/cac-mon-nuong905b.html	(from http://buffetlumlua.com/cac-mon-nuong)
18:20:01	34865/34865	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:00%20GMT	http://buffetlumlua.com/cac-mon-nuong?p=3	./dangquangminh/buffet_2/buffetlumlua.com/cac-mon-nuong2207.html	(from http://buffetlumlua.com/cac-mon-nuong)
18:20:01	34865/34865	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:00%20GMT	http://buffetlumlua.com/cac-mon-nuong?p=4	./dangquangminh/buffet_2/buffetlumlua.com/cac-mon-nuong5c7e.html	(from http://buffetlumlua.com/cac-mon-nuong)
18:20:02	34309/34309	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:01%20GMT	http://buffetlumlua.com/cac-mon-nuong?p=5	./dangquangminh/buffet_2/buffetlumlua.com/cac-mon-nuongc471.html	(from http://buffetlumlua.com/cac-mon-nuong)
18:20:02	34273/34273	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:01%20GMT	http://buffetlumlua.com/cac-mon-nuong?p=6	./dangquangminh/buffet_2/buffetlumlua.com/cac-mon-nuong42dc.html	(from http://buffetlumlua.com/cac-mon-nuong)
18:20:03	29001/29001	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:02%20GMT	http://buffetlumlua.com/cac-mon-nuong?p=7	./dangquangminh/buffet_2/buffetlumlua.com/cac-mon-nuongc4f7.html	(from http://buffetlumlua.com/cac-mon-nuong)
18:20:03	34405/34405	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:02%20GMT	http://buffetlumlua.com/trai-cay?p=2	./dangquangminh/buffet_2/buffetlumlua.com/trai-cay905b.html	(from http://buffetlumlua.com/trai-cay)
18:20:04	34691/34691	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:03%20GMT	http://buffetlumlua.com/trai-cay?p=3	./dangquangminh/buffet_2/buffetlumlua.com/trai-cay2207.html	(from http://buffetlumlua.com/trai-cay)
18:20:04	34691/34691	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:03%20GMT	http://buffetlumlua.com/trai-cay?p=4	./dangquangminh/buffet_2/buffetlumlua.com/trai-cay5c7e.html	(from http://buffetlumlua.com/trai-cay)
18:20:05	34135/34135	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:04%20GMT	http://buffetlumlua.com/trai-cay?p=5	./dangquangminh/buffet_2/buffetlumlua.com/trai-cayc471.html	(from http://buffetlumlua.com/trai-cay)
18:20:05	34149/34149	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:04%20GMT	http://buffetlumlua.com/trai-cay?p=6	./dangquangminh/buffet_2/buffetlumlua.com/trai-cay42dc.html	(from http://buffetlumlua.com/trai-cay)
18:20:06	28837/28837	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:05%20GMT	http://buffetlumlua.com/trai-cay?p=7	./dangquangminh/buffet_2/buffetlumlua.com/trai-cayc4f7.html	(from http://buffetlumlua.com/trai-cay)
18:20:06	34518/34518	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:05%20GMT	http://buffetlumlua.com/cac-loai-oc?p=2	./dangquangminh/buffet_2/buffetlumlua.com/cac-loai-oc905b.html	(from http://buffetlumlua.com/cac-loai-oc)
18:20:07	34804/34804	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:06%20GMT	http://buffetlumlua.com/cac-loai-oc?p=3	./dangquangminh/buffet_2/buffetlumlua.com/cac-loai-oc2207.html	(from http://buffetlumlua.com/cac-loai-oc)
18:20:07	34804/34804	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:06%20GMT	http://buffetlumlua.com/cac-loai-oc?p=4	./dangquangminh/buffet_2/buffetlumlua.com/cac-loai-oc5c7e.html	(from http://buffetlumlua.com/cac-loai-oc)
18:20:08	34248/34248	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:07%20GMT	http://buffetlumlua.com/cac-loai-oc?p=5	./dangquangminh/buffet_2/buffetlumlua.com/cac-loai-occ471.html	(from http://buffetlumlua.com/cac-loai-oc)
18:20:08	34226/34226	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:07%20GMT	http://buffetlumlua.com/cac-loai-oc?p=6	./dangquangminh/buffet_2/buffetlumlua.com/cac-loai-oc42dc.html	(from http://buffetlumlua.com/cac-loai-oc)
18:20:09	28944/28944	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:08%20GMT	http://buffetlumlua.com/cac-loai-oc?p=7	./dangquangminh/buffet_2/buffetlumlua.com/cac-loai-occ4f7.html	(from http://buffetlumlua.com/cac-loai-oc)
18:20:09	34409/34409	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:08%20GMT	http://buffetlumlua.com/bach-tuoc?p=2	./dangquangminh/buffet_2/buffetlumlua.com/bach-tuoc905b.html	(from http://buffetlumlua.com/bach-tuoc)
18:20:10	34695/34695	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:09%20GMT	http://buffetlumlua.com/bach-tuoc?p=3	./dangquangminh/buffet_2/buffetlumlua.com/bach-tuoc2207.html	(from http://buffetlumlua.com/bach-tuoc)
18:20:10	34695/34695	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:09%20GMT	http://buffetlumlua.com/bach-tuoc?p=4	./dangquangminh/buffet_2/buffetlumlua.com/bach-tuoc5c7e.html	(from http://buffetlumlua.com/bach-tuoc)
18:20:11	34139/34139	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:10%20GMT	http://buffetlumlua.com/bach-tuoc?p=5	./dangquangminh/buffet_2/buffetlumlua.com/bach-tuocc471.html	(from http://buffetlumlua.com/bach-tuoc)
18:20:11	34145/34145	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:10%20GMT	http://buffetlumlua.com/bach-tuoc?p=6	./dangquangminh/buffet_2/buffetlumlua.com/bach-tuoc42dc.html	(from http://buffetlumlua.com/bach-tuoc)
18:20:11	33/33	------	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2018%20May%202025%2008:13:16%20GMT	http://buffetlumlua.com/thumbs/1536x2048x2/upload/product/received7127303640681551-4257.jpeg	./dangquangminh/buffet_2/buffetlumlua.com/thumbs/1536x2048x2/upload/product/received7127303640681551-4257.html	(from http://buffetlumlua.com/hai-san)
18:20:12	28839/28839	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:11%20GMT	http://buffetlumlua.com/bach-tuoc?p=7	./dangquangminh/buffet_2/buffetlumlua.com/bach-tuocc4f7.html	(from http://buffetlumlua.com/bach-tuoc)
18:20:12	34124/34124	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:11%20GMT	http://buffetlumlua.com/banh-xeo-banh-khot?p=1	./dangquangminh/buffet_2/buffetlumlua.com/banh-xeo-banh-khotcff1.html	(from http://buffetlumlua.com/banh-xeo-banh-khot?p=2)
18:20:14	34779/34779	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:12%20GMT	http://buffetlumlua.com/banh-xeo-banh-khot?p=4	./dangquangminh/buffet_2/buffetlumlua.com/banh-xeo-banh-khot5c7e.html	(from http://buffetlumlua.com/banh-xeo-banh-khot)
18:20:14	34377/34377	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:12%20GMT	http://buffetlumlua.com/20-loai-thit-uop-bbq-nuong?p=1	./dangquangminh/buffet_2/buffetlumlua.com/20-loai-thit-uop-bbq-nuongcff1.html	(from http://buffetlumlua.com/20-loai-thit-uop-bbq-nuong?p=2)
18:20:16	0/0	UR-M--	412	error ('Precondition%20Failed')	image/jpeg	etag:%2214cdd6-6356666f56f64%22	http://buffetlumlua.com/thumbs/1200x1600x2/upload/product/img20231029183702-1703.jpg	./dangquangminh/buffet_2/buffetlumlua.com/thumbs/1200x1600x2/upload/product/img20231029183702-1703.jpg	(from http://buffetlumlua.com/tom-cang-song-tai-ho)
18:20:16	34198/34198	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:14%20GMT	http://buffetlumlua.com/tom-cang-song-tai-ho?p=1	./dangquangminh/buffet_2/buffetlumlua.com/tom-cang-song-tai-hocff1.html	(from http://buffetlumlua.com/tom-cang-song-tai-ho?p=2)
18:20:17	34990/34990	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:16%20GMT	http://buffetlumlua.com/tom-cang-song-tai-ho?p=3	./dangquangminh/buffet_2/buffetlumlua.com/tom-cang-song-tai-ho2207.html	(from http://buffetlumlua.com/tom-cang-song-tai-ho)
18:20:17	34040/34040	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:16%20GMT	http://buffetlumlua.com/cua-bien-tai-ho?p=1	./dangquangminh/buffet_2/buffetlumlua.com/cua-bien-tai-hocff1.html	(from http://buffetlumlua.com/cua-bien-tai-ho?p=2)
18:20:18	33697/33697	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:17%20GMT	http://buffetlumlua.com/hau?p=1	./dangquangminh/buffet_2/buffetlumlua.com/haucff1.html	(from http://buffetlumlua.com/hau?p=2)
18:20:18	33706/33706	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:17%20GMT	http://buffetlumlua.com/dop?p=1	./dangquangminh/buffet_2/buffetlumlua.com/dopcff1.html	(from http://buffetlumlua.com/dop?p=2)
18:20:20	34464/34464	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:18%20GMT	http://buffetlumlua.com/dop?p=3	./dangquangminh/buffet_2/buffetlumlua.com/dop2207.html	(from http://buffetlumlua.com/dop)
18:20:22	33833/33833	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:20%20GMT	http://buffetlumlua.com/oc-bien?p=1	./dangquangminh/buffet_2/buffetlumlua.com/oc-biencff1.html	(from http://buffetlumlua.com/oc-bien?p=2)
18:20:24	34098/34098	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:22%20GMT	http://buffetlumlua.com/vu-heo-nuong-chao?p=1	./dangquangminh/buffet_2/buffetlumlua.com/vu-heo-nuong-chaocff1.html	(from http://buffetlumlua.com/vu-heo-nuong-chao?p=2)
18:20:26	33850/33850	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:24%20GMT	http://buffetlumlua.com/hau-chen?p=1	./dangquangminh/buffet_2/buffetlumlua.com/hau-chencff1.html	(from http://buffetlumlua.com/hau-chen?p=2)
18:20:28	0/0	UR-M--	412	error ('Precondition%20Failed')	image/jpeg	etag:%2217fd21-635668ecb08ca%22	http://buffetlumlua.com/thumbs/1200x1600x2/upload/product/2023-09-08-16-34-19-645-8433.jpg	./dangquangminh/buffet_2/buffetlumlua.com/thumbs/1200x1600x2/upload/product/2023-09-08-16-34-19-645-8433.jpg	(from http://buffetlumlua.com/nuoc-cham-cac-loai)
18:20:30	34170/34170	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:28%20GMT	http://buffetlumlua.com/nuoc-cham-cac-loai?p=1	./dangquangminh/buffet_2/buffetlumlua.com/nuoc-cham-cac-loaicff1.html	(from http://buffetlumlua.com/nuoc-cham-cac-loai?p=2)
18:20:32	1573504/1573504	---MC-	200	added ('OK')	image/jpeg	date:Sun,%2018%20May%202025%2011:15:20%20GMT	http://buffetlumlua.com/thumbs/1200x1600x2/upload/product/z4642883464316632bb9a4660c0a39e138de4f222fb560-9300.jpg	./dangquangminh/buffet_2/buffetlumlua.com/thumbs/1200x1600x2/upload/product/z4642883464316632bb9a4660c0a39e138de4f222fb560-9300.jpg	(from http://buffetlumlua.com/trai-cay)
18:20:34	33937/33937	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:32%20GMT	http://buffetlumlua.com/thit-ba-chi?p=1	./dangquangminh/buffet_2/buffetlumlua.com/thit-ba-chicff1.html	(from http://buffetlumlua.com/thit-ba-chi?p=2)
18:20:36	1297176/1297176	UR-M--	200	updated ('Partial%20Content')	image/jpeg	etag:%2213cb18-6356691490306%22	http://buffetlumlua.com/thumbs/1200x1600x2/upload/product/2023-09-08-16-33-06-725-5486.jpg	./dangquangminh/buffet_2/buffetlumlua.com/thumbs/1200x1600x2/upload/product/2023-09-08-16-33-06-725-5486.jpg	(from http://buffetlumlua.com/thit-ba-chi)
18:20:36	33777/33777	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:34%20GMT	http://buffetlumlua.com/tom-cua?p=1	./dangquangminh/buffet_2/buffetlumlua.com/tom-cuacff1.html	(from http://buffetlumlua.com/tom-cua?p=2)
18:20:38	33824/33824	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:36%20GMT	http://buffetlumlua.com/thit-bo?p=1	./dangquangminh/buffet_2/buffetlumlua.com/thit-bocff1.html	(from http://buffetlumlua.com/thit-bo?p=2)
18:20:40	33706/33706	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:38%20GMT	http://buffetlumlua.com/muc?p=1	./dangquangminh/buffet_2/buffetlumlua.com/muccff1.html	(from http://buffetlumlua.com/muc?p=2)
18:20:42	34036/34036	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:40%20GMT	http://buffetlumlua.com/cac-loai-rau?p=1	./dangquangminh/buffet_2/buffetlumlua.com/cac-loai-raucff1.html	(from http://buffetlumlua.com/cac-loai-rau?p=2)
18:20:43	34087/34087	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:42%20GMT	http://buffetlumlua.com/cac-mon-nuong?p=1	./dangquangminh/buffet_2/buffetlumlua.com/cac-mon-nuongcff1.html	(from http://buffetlumlua.com/cac-mon-nuong?p=2)
18:20:44	33923/33923	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:20:43%20GMT	http://buffetlumlua.com/trai-cay?p=1	./dangquangminh/buffet_2/buffetlumlua.com/trai-caycff1.html	(from http://buffetlumlua.com/trai-cay?p=2)
18:21:28	950787/950787	---MC-	200	added ('OK')	image/jpeg	date:Sun,%2018%20May%202025%2011:16:25%20GMT	http://buffetlumlua.com/thumbs/960x1280x2/upload/product/z46089958334281674a1ad8e0224a213e9c55c3592c5f8-2072.jpg	./dangquangminh/buffet_2/buffetlumlua.com/thumbs/960x1280x2/upload/product/z46089958334281674a1ad8e0224a213e9c55c3592c5f8-2072.jpg	(from http://buffetlumlua.com/cac-loai-oc)
18:21:30	1635808/1635808	UR-M--	200	updated ('Partial%20Content')	image/jpeg	etag:%2218f5e0-635667a6913d3%22	http://buffetlumlua.com/thumbs/1200x1600x2/upload/product/2023-09-08-16-27-26-299-5348.jpg	./dangquangminh/buffet_2/buffetlumlua.com/thumbs/1200x1600x2/upload/product/2023-09-08-16-27-26-299-5348.jpg	(from http://buffetlumlua.com/oc-bien)
18:21:30	0/-1	---M--	500	error ('')			http://buffetlumlua.com/thumbs/1152x2048x2/upload/product/received306373552384111-4325.jpeg	./dangquangminh/buffet_2/buffetlumlua.com/thumbs/1152x2048x2/upload/product/received306373552384111-4325.html	(from http://buffetlumlua.com/tom)
18:21:30	0/-1	---M--	500	error ('')			http://buffetlumlua.com/thumbs/1536x2048x2/upload/product/received393988623025999-8091.jpeg	./dangquangminh/buffet_2/buffetlumlua.com/thumbs/1536x2048x2/upload/product/received393988623025999-8091.html	(from http://buffetlumlua.com/cua)
18:21:30	34030/34030	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:21:28%20GMT	http://buffetlumlua.com/cac-loai-oc?p=1	./dangquangminh/buffet_2/buffetlumlua.com/cac-loai-occff1.html	(from http://buffetlumlua.com/cac-loai-oc?p=2)
18:21:30	33925/33925	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:21:28%20GMT	http://buffetlumlua.com/bach-tuoc?p=1	./dangquangminh/buffet_2/buffetlumlua.com/bach-tuoccff1.html	(from http://buffetlumlua.com/bach-tuoc?p=2)
18:24:34	1585376/1585376	UR-M--	200	updated ('Partial%20Content')	image/jpeg	etag:%221830e0-635669b8a6c9d%22	http://buffetlumlua.com/thumbs/1600x1200x2/upload/product/2023-09-08-16-29-13-002-7887.jpg	./dangquangminh/buffet_2/buffetlumlua.com/thumbs/1600x1200x2/upload/product/2023-09-08-16-29-13-002-7887.jpg	(from http://buffetlumlua.com/thit-bo)
18:24:34	0/-1	---M--	500	error ('')			http://buffetlumlua.com/thumbs/1536x2048x2/upload/product/z464290243513075807c55042ce642cc7cc7c4129f201b-7101.jpg	./dangquangminh/buffet_2/buffetlumlua.com/thumbs/1536x2048x2/upload/product/z464290243513075807c55042ce642cc7cc7c4129f201b-7101.html	(from http://buffetlumlua.com/cac-loai-rau)
18:26:08	1363414/1363414	---M--	200	added ('OK')	image/jpeg	etag:%2214cdd6-6356666f56f64%22	http://buffetlumlua.com/thumbs/1200x1600x2/upload/product/img20231029183702-1703.jpg	./dangquangminh/buffet_2/buffetlumlua.com/thumbs/1200x1600x2/upload/product/img20231029183702-1703.jpg	(from http://buffetlumlua.com/thumbs/1200x1600x2/upload/product/img20231029183702-1703.jpg)
18:26:26	1572129/1572129	---M--	200	added ('OK')	image/jpeg	etag:%2217fd21-635668ecb08ca%22	http://buffetlumlua.com/thumbs/1200x1600x2/upload/product/2023-09-08-16-34-19-645-8433.jpg	./dangquangminh/buffet_2/buffetlumlua.com/thumbs/1200x1600x2/upload/product/2023-09-08-16-34-19-645-8433.jpg	(from http://buffetlumlua.com/thumbs/1200x1600x2/upload/product/2023-09-08-16-34-19-645-8433.jpg)
18:26:26	0/-1	---M--	500	error ('')			http://buffetlumlua.com/thumbs/1536x2048x2/upload/product/z464290243513075807c55042ce642cc7cc7c4129f201b-7101.jpg	./dangquangminh/buffet_2/buffetlumlua.com/thumbs/1536x2048x2/upload/product/z464290243513075807c55042ce642cc7cc7c4129f201b-7101.html	(from http://buffetlumlua.com/cac-loai-rau)
